ts_code,trade_date,vol,price,amount,pre_close,turnover_rate,volume_ratio,float_share
001210.SZ,20260821,332500.0,29.76,9895200.0,29.76,0.249213,2.96671,13342.0
001209.SZ,20260821,10800.0,17.44,188352.0,17.52,0.0112389,0.434723,9609.46
001208.SZ,20260821,272000.0,13.32,3623040.0,13.46,0.0853377,1.21815,31873.4
000766.SZ,20260821,162000.0,16.53,2677860.0,16.86,0.0167769,0.901311,96561.4
000761.SZ,20260821,37900.0,2.35,89065.0,2.35,0.00102201,0.306991,370839.0
000025.SZ,20260821,84000.0,15.33,1287720.0,15.48,0.0213861,0.758025,39277.8
000525.SZ,20260821,304400.0,4.53,1378932.0,4.6,0.02738,0.556298,111176.0
000523.SZ,20260821,8003400.0,3.53,28252002.0,3.53,0.603957,8.69666,132516.0
000521.SZ,20260821,117500.0,4.82,566350.0,4.82,0.0134241,2.05269,87528.9
000520.SZ,20260821,1216200.0,4.41,5363442.0,4.41,0.120168,3.83438,101208.0
000519.SZ,20260821,258400.0,14.1,3643440.0,14.21,0.0185558,0.721136,139256.0
000518.SZ,20260821,1680700.0,3.71,6235397.0,3.69,0.163248,2.10802,102954.0
000517.SZ,20260821,814800.0,2.44,1988112.0,2.47,0.0326968,1.94657,249199.0
000516.SZ,20260821,173000.0,4.26,736980.0,4.31,0.0078467,0.721671,220475.0
000514.SZ,20260821,75400.0,4.03,303862.0,4.05,0.00893607,0.871562,84377.1
000513.SZ,20260821,74400.0,30.37,2259528.0,30.6,0.0130954,1.01287,56814.0
000510.SZ,20260821,321100.0,16.4,5266040.0,16.26,0.0529335,0.69385,60661.0
000509.SZ,20260821,107600.0,3.26,350776.0,3.29,0.0100268,0.494771,107312.0
000507.SZ,20260821,83900.0,5.02,421178.0,5.01,0.0092979,0.896349,90235.4
000506.SZ,20260821,1277100.0,19.65,25095015.0,19.45,0.137514,1.24311,92870.7
000505.SZ,20260821,2349300.0,7.11,16703523.0,7.49,0.371501,3.80105,63238.0
000504.SZ,20260821,73700.0,8.51,627187.0,8.66,0.0223929,1.06287,32912.2
000503.SZ,20260821,750900.0,7.13,5353917.0,7.2,0.0766823,3.60052,97923.5
000501.SZ,20260821,11700.0,7.09,82953.0,7.13,0.00152285,0.172587,76829.4
000498.SZ,20260821,97200.0,4.97,483084.0,4.97,0.00670647,1.47747,144935.0
000488.SZ,20260821,32900.0,1.87,61523.0,1.87,0.0019419,0.408506,169422.0
000430.SZ,20260821,10100.0,6.6,66660.0,6.63,0.00272563,0.118334,37055.6
000429.SZ,20260821,24600.0,13.1,322260.0,13.08,0.00188747,0.333624,130333.0
000428.SZ,20260821,313400.0,4.07,1275538.0,4.03,0.0307579,0.692025,101893.0
000426.SZ,20260821,1018700.0,39.58,40320146.0,38.56,0.0573849,1.55132,177521.0
000425.SZ,20260821,148000.0,8.08,1195840.0,8.11,0.00164434,0.143867,900056.0
000423.SZ,20260821,232300.0,50.0,11615000.0,51.6,0.0363707,4.82169,63870.0
000422.SZ,20260821,69200.0,12.45,861540.0,12.46,0.00648374,0.331998,106729.0
000421.SZ,20260821,1837700.0,5.74,10548398.0,5.88,0.319992,13.2676,57429.6
000524.SZ,20260821,88400.0,9.67,854828.0,9.69,0.0131947,1.14262,66996.7
000526.SZ,20260821,209900.0,37.49,7869151.0,37.55,0.172795,2.44616,12147.4
000419.SZ,20260821,4200.0,4.96,20832.0,4.98,0.000772652,0.0663474,54358.3
000528.SZ,20260821,84100.0,8.08,679528.0,8.07,0.00413267,0.38181,203500.0
000560.SZ,20260821,6337200.0,2.33,14765676.0,2.33,0.271002,2.7662,233844.0
000559.SZ,20260821,155700.0,10.79,1680003.0,10.88,0.00469776,0.402435,331435.0
000558.SZ,20260821,124800.0,3.43,428064.0,3.44,0.00968429,0.674963,128868.0
000557.SZ,20260821,27400.0,3.66,100284.0,3.67,0.00187939,0.414172,145792.0
000555.SZ,20260821,36500.0,10.11,369015.0,10.16,0.003745,0.184042,97463.2
000554.SZ,20260821,55400.0,6.44,356776.0,6.39,0.0154187,0.361277,35930.5
000553.SZ,20260821,60400.0,5.51,332804.0,5.5,0.00277437,0.706994,217707.0
000552.SZ,20260821,408300.0,2.56,1045248.0,2.57,0.0109587,0.619633,372581.0
000551.SZ,20260821,173200.0,12.6,2182320.0,12.6,0.0357584,0.481191,48436.2
000550.SZ,20260821,15900.0,16.37,260283.0,16.37,0.00306676,0.541069,51846.3
000548.SZ,20260821,11500.0,4.49,51635.0,4.49,0.00230361,0.236958,49921.6
000547.SZ,20260821,214500.0,13.7,2938650.0,13.86,0.013498,0.303755,158912.0
000546.SZ,20260821,34400.0,4.6,158240.0,4.65,0.00493753,0.267556,69670.5
000545.SZ,20260821,141200.0,2.5,353000.0,2.51,0.0143292,0.521273,98540.3
000544.SZ,20260821,25500.0,7.33,186915.0,7.35,0.00261623,0.949575,97468.4
000543.SZ,20260821,120000.0,7.45,894000.0,7.48,0.00529366,0.640438,226686.0
000541.SZ,20260821,6900.0,4.87,33603.0,4.87,0.00056075,0.109533,123049.0
000539.SZ,20260821,161500.0,5.3,855950.0,5.34,0.00631998,0.184433,255539.0
000538.SZ,20260821,26700.0,50.01,1335267.0,50.21,0.00150598,0.349347,177293.0
000537.SZ,20260821,83700.0,7.85,657045.0,7.91,0.00407157,0.236338,205572.0
000536.SZ,20260821,56500.0,3.13,176845.0,3.16,0.00204482,0.152644,276308.0
000534.SZ,20260821,48400.0,26.52,1283568.0,27.08,0.00963111,0.401271,50253.8
000533.SZ,20260821,311500.0,10.79,3361085.0,10.83,0.0454809,0.361972,68490.2
000532.SZ,20260821,205700.0,11.25,2314125.0,11.04,0.0598749,3.85718,34355.0
000531.SZ,20260821,15400.0,5.6,86240.0,5.61,0.00169278,0.204209,90974.5
000530.SZ,20260821,12500.0,4.88,61000.0,4.89,0.00208293,0.120831,60011.7
000529.SZ,20260821,17200.0,4.99,85828.0,5.0,0.00301816,0.329062,56988.4
000420.SZ,20260821,136900.0,3.64,498316.0,3.66,0.00556949,0.333422,245804.0
000417.SZ,20260821,61000.0,5.58,340380.0,5.62,0.00783028,0.242956,77902.7
000759.SZ,20260821,369300.0,6.07,2241651.0,6.14,0.056321,0.49278,65570.6
000069.SZ,20260821,411200.0,1.78,731936.0,1.79,0.00596063,1.04267,689860.0
000066.SZ,20260821,315700.0,14.04,4432428.0,14.15,0.00978748,0.252277,322555.0
000065.SZ,20260821,19000.0,8.92,169480.0,8.93,0.00178401,0.131627,106502.0
000063.SZ,20260821,276800.0,33.51,9275568.0,33.84,0.00687254,0.219159,402762.0
000062.SZ,20260821,35100.0,22.04,773604.0,22.24,0.00335917,0.185403,104490.0
000061.SZ,20260821,166800.0,5.78,964104.0,5.8,0.00929604,0.403147,179431.0
000060.SZ,20260821,440400.0,6.52,2871408.0,6.51,0.00991643,0.460332,444112.0
000059.SZ,20260821,601400.0,4.87,2928818.0,4.87,0.0376013,1.27657,159941.0
000058.SZ,20260821,3000.0,6.73,20190.0,6.73,0.000304649,0.0485304,98473.9
000056.SZ,20260821,74200.0,1.94,143948.0,1.94,0.00821039,0.420092,90373.3
000055.SZ,20260821,21700.0,3.53,76601.0,3.55,0.00321075,0.254778,67585.4
000050.SZ,20260821,43700.0,6.48,283176.0,6.53,0.0017941,0.187411,243576.0
000049.SZ,20260821,36400.0,23.34,849576.0,23.53,0.00946598,0.303979,38453.5
000048.SZ,20260821,15300.0,22.3,341190.0,22.43,0.0028906,0.0840901,52930.3
000045.SZ,20260821,31200.0,10.13,316056.0,10.24,0.00682681,0.557812,45702.2
000042.SZ,20260821,210000.0,8.91,1871100.0,9.05,0.0316222,3.54416,66409.1
000039.SZ,20260821,75800.0,9.16,694328.0,9.2,0.00329364,0.165601,230141.0
000037.SZ,20260821,51300.0,9.4,482220.0,9.36,0.0151368,0.249168,33890.8
000036.SZ,20260821,50900.0,3.97,202073.0,3.99,0.00362799,0.171562,140298.0
000035.SZ,20260821,40500.0,4.56,184680.0,4.57,0.00175095,0.153837,231303.0
000034.SZ,20260821,139360.0,23.6,3288896.0,23.82,0.0164117,0.32118,84914.8
000032.SZ,20260821,88900.0,14.37,1277493.0,14.44,0.00731579,0.194676,121518.0
000031.SZ,20260821,249900.0,2.19,547281.0,2.21,0.0058302,0.634179,428630.0
000030.SZ,20260821,16400.0,4.33,71012.0,4.33,0.000981503,0.176674,167091.0
000029.SZ,20260821,25100.0,22.22,557722.0,22.3,0.00281497,0.369615,89166.0
000028.SZ,20260821,24700.0,19.8,489060.0,19.84,0.00469708,0.69963,52585.8
000027.SZ,20260821,44000.0,6.12,269280.0,6.14,0.000924877,0.251251,475739.0
000026.SZ,20260821,81200.0,21.0,1705200.0,21.16,0.0222734,0.542477,36456.1
000068.SZ,20260821,23100.0,3.03,69993.0,3.04,0.00229469,0.171269,100667.0
000070.SZ,20260821,126500.0,14.47,1830455.0,14.6,0.0147655,0.221178,85672.7
000415.SZ,20260821,38800.0,4.6,178480.0,4.61,0.000719463,0.0799004,539291.0
000078.SZ,20260821,3101100.0,1.6,4961760.0,1.64,0.118127,4.60971,262522.0
000411.SZ,20260821,15500.0,9.85,152675.0,9.95,0.00274951,0.301218,56373.6
000410.SZ,20260821,86900.0,5.0,434500.0,5.03,0.00440889,0.209107,197102.0
000409.SZ,20260821,9500.0,8.48,80560.0,8.52,0.00160888,0.232981,59047.4
000408.SZ,20260821,67200.0,77.58,5213376.0,77.1,0.00428326,0.43721,156890.0
000407.SZ,20260821,161200.0,4.15,668980.0,4.14,0.0184064,0.585511,87578.2
000404.SZ,20260821,15300.0,7.08,108324.0,7.08,0.00220784,0.116697,69298.5
000403.SZ,20260821,104700.0,10.95,1146465.0,11.04,0.0111302,0.639098,94068.4
000402.SZ,20260821,422000.0,2.49,1050780.0,2.5,0.0141201,1.03683,298865.0
000401.SZ,20260821,13000.0,3.51,45630.0,3.53,0.000494042,0.166381,263135.0
000400.SZ,20260821,52000.0,21.76,1131520.0,21.86,0.00512282,0.310803,101507.0
000338.SZ,20260821,119400.0,28.29,3377826.0,28.3,0.00240901,0.166763,495639.0
000333.SZ,20260821,113796.0,85.38,9715902.48,85.38,0.00165654,0.460017,686950.0
000301.SZ,20260821,220200.0,13.52,2977104.0,13.52,0.00333214,0.743562,660837.0
000166.SZ,20260821,172300.0,4.42,761566.0,4.43,0.000764571,0.34264,2253550.0
000159.SZ,20260821,63200.0,5.68,358976.0,5.73,0.0131484,0.666788,48066.8
000158.SZ,20260821,142300.0,12.78,1818594.0,12.9,0.00896146,0.254797,158791.0
000157.SZ,20260821,328100.0,7.01,2299981.0,7.02,0.00464095,0.865996,706967.0
000156.SZ,20260821,27800.0,6.66,185148.0,6.68,0.00163541,0.343947,169988.0
000155.SZ,20260821,94800.0,11.67,1106316.0,11.76,0.00513496,0.262659,184617.0
000153.SZ,20260821,1265200.0,6.09,7705068.0,6.25,0.275722,2.85108,45886.9
000151.SZ,20260821,21500.0,10.02,215430.0,10.01,0.006982,0.446524,30793.5
000100.SZ,20260821,1007700.0,5.01,5048577.0,5.03,0.0050097,0.208835,2011500.0
000099.SZ,20260821,10200.0,13.78,140556.0,13.8,0.00131482,0.141658,77577.0
000096.SZ,20260821,14500.0,7.91,114695.0,7.92,0.00283842,0.208275,51084.8
000090.SZ,20260821,33600.0,3.49,117264.0,3.5,0.0017983,0.247609,186843.0
000089.SZ,20260821,48100.0,6.47,311207.0,6.47,0.00234546,0.378358,205077.0
000088.SZ,20260821,64900.0,4.45,288805.0,4.47,0.00205192,0.329784,316289.0
000561.SZ,20260821,8100.0,7.36,59616.0,7.39,0.00104348,0.110545,77624.7
000563.SZ,20260821,68600.0,2.94,201684.0,2.95,0.00134142,0.196393,511397.0
000564.SZ,20260821,3295600.0,1.47,4844532.0,1.47,0.0218326,0.588756,1509490.0
000713.SZ,20260821,273322.0,6.0,1639932.0,6.08,0.0445139,1.01759,61401.5
000711.SZ,20260821,3995400.0,6.3,25171020.0,6.11,0.169511,2.89732,235701.0
000710.SZ,20260821,4019000.0,10.17,40873230.0,9.37,1.21962,24.7607,32953.0
000709.SZ,20260821,574700.0,2.09,1201123.0,2.09,0.00556049,0.885081,1033540.0
000708.SZ,20260821,84300.0,13.85,1167555.0,14.04,0.00167025,0.632664,504714.0
000707.SZ,20260821,15200.0,4.62,70224.0,4.62,0.00276011,0.250713,55070.4
000705.SZ,20260821,206200.0,7.11,1466082.0,7.17,0.0731295,2.27087,28196.5
000703.SZ,20260821,1288719.0,20.12,25929026.28,20.1,0.0338923,1.1312,380239.0
000702.SZ,20260821,62400.0,5.5,343200.0,5.53,0.0180022,0.915754,34662.5
000701.SZ,20260821,91200.0,5.06,461472.0,5.11,0.0136579,0.717279,66774.7
000700.SZ,20260821,38600.0,10.67,411862.0,10.75,0.00420472,0.106529,91801.5
000698.SZ,20260821,19200.0,3.49,67008.0,3.51,0.00244364,0.357354,78571.4
000697.SZ,20260821,22300.0,8.15,181745.0,8.1,0.00341445,0.310677,65310.7
000695.SZ,20260821,24400.0,13.77,335988.0,13.87,0.0110003,0.180291,22181.1
000692.SZ,20260821,195600.0,4.14,809784.0,4.13,0.0367094,0.342546,53283.3
000691.SZ,20260821,5000.0,10.3,51500.0,10.28,0.00154669,0.0478099,32327.0
000690.SZ,20260821,287200.0,4.75,1364200.0,4.75,0.0132078,0.681571,217447.0
000688.SZ,20260821,42900.0,30.78,1320462.0,30.76,0.00362006,0.253329,118506.0
000686.SZ,20260821,115500.0,7.86,907830.0,7.86,0.00493494,0.704913,234045.0
000685.SZ,20260821,85900.0,10.9,936310.0,10.92,0.00689084,0.780106,124658.0
000683.SZ,20260821,227300.0,6.05,1375165.0,6.08,0.00680831,0.342123,333857.0
000682.SZ,20260821,57600.0,11.63,669888.0,11.63,0.00429658,0.408566,134060.0
000681.SZ,20260821,104400.0,16.86,1760184.0,17.01,0.0154407,0.473982,67613.5
000680.SZ,20260821,42000.0,10.39,436380.0,10.39,0.00319496,0.247361,131457.0
000679.SZ,20260821,20600.0,6.03,124218.0,6.03,0.00578002,0.307106,35640.0
000678.SZ,20260821,213100.0,8.56,1824136.0,8.58,0.0463652,0.598458,45961.2
000677.SZ,20260821,191000.0,1.65,315150.0,1.66,0.022107,0.741362,86397.8
000676.SZ,20260821,312800.0,6.41,2005048.0,6.49,0.0248446,0.253375,125903.0
000712.SZ,20260821,67700.0,8.55,578835.0,8.55,0.00755805,0.251789,89573.4
000715.SZ,20260821,87400.0,5.14,449236.0,5.17,0.0179824,0.71268,48603.1
000565.SZ,20260821,63400.0,5.94,376596.0,6.02,0.014622,0.46863,43359.2
000716.SZ,20260821,651200.0,4.95,3223440.0,5.02,0.0885114,0.752574,73572.4
000758.SZ,20260821,227000.0,5.96,1352920.0,5.95,0.0114487,0.846238,198275.0
000757.SZ,20260821,86100.0,4.24,365064.0,4.29,0.0161625,0.960544,53271.6
000756.SZ,20260821,394700.0,14.11,5569217.0,14.5,0.0791142,2.04746,49889.9
000755.SZ,20260821,13200.0,4.78,63096.0,4.8,0.000899605,0.25495,146731.0
000753.SZ,20260821,26500.0,4.69,124285.0,4.69,0.00267277,0.166426,99148.1
000752.SZ,20260821,700.0,9.01,6307.0,8.97,0.000265394,0.0448672,26375.8
000751.SZ,20260821,242800.0,4.9,1189720.0,4.93,0.0150282,0.553093,161563.0
000750.SZ,20260821,69800.0,3.69,257562.0,3.7,0.00120424,0.203782,579620.0
000739.SZ,20260821,431000.0,21.51,9270810.0,21.94,0.03722,1.24887,115798.0
000738.SZ,20260821,68103.0,17.54,1194526.62,17.68,0.00517821,0.60038,131518.0
000737.SZ,20260821,499300.0,14.18,7080074.0,14.06,0.0262163,0.5976,190454.0
000736.SZ,20260821,504100.0,4.36,2197876.0,4.47,0.0674744,1.71508,74709.8
000735.SZ,20260821,1869000.0,5.76,10765440.0,5.98,0.162395,1.55175,115090.0
000733.SZ,20260821,24400.0,38.75,945500.0,39.16,0.00440358,0.195268,55409.5
000731.SZ,20260821,3800.0,6.1,23180.0,6.1,0.000692387,0.040382,54882.6
000729.SZ,20260821,153900.0,12.12,1865268.0,12.26,0.00613244,0.653308,250961.0
000728.SZ,20260821,62400.0,7.03,438672.0,7.04,0.00142995,0.362267,436378.0
000727.SZ,20260821,218500.0,2.17,474145.0,2.18,0.00482386,0.290611,452957.0
000726.SZ,20260821,11200.0,5.97,66864.0,5.98,0.00190044,0.248514,58933.6
000725.SZ,20260821,8987517.0,5.88,52846599.96,5.9,0.0254121,0.413445,3536710.0
000723.SZ,20260821,2459400.0,3.58,8804652.0,3.61,0.0559568,2.16381,439518.0
000722.SZ,20260821,12000.0,12.96,155520.0,12.93,0.00258532,0.0976269,46415.8
000721.SZ,20260821,150700.0,6.47,975029.0,6.57,0.0294129,1.31102,51236.0
000720.SZ,20260821,249700.0,3.64,908908.0,3.68,0.0198722,0.471665,125653.0
000719.SZ,20260821,5000.0,12.32,61600.0,12.3,0.000749459,0.125827,66714.8
000718.SZ,20260821,35000.0,1.9,66500.0,1.9,0.00153386,0.157761,228183.0
000717.SZ,20260821,11900.0,2.21,26299.0,2.22,0.000491013,0.088997,242356.0
000672.SZ,20260821,29500.0,13.66,402970.0,13.69,0.00304313,0.174372,96939.5
000670.SZ,20260821,145500.0,7.06,1027230.0,7.17,0.0175206,0.194596,83045.0
000669.SZ,20260821,23900.0,4.28,102292.0,4.25,0.00351259,0.243124,68040.9
000668.SZ,20260821,0.0,,0.0,22.24,0.0,0.0,14684.2
000608.SZ,20260821,30100.0,7.38,222138.0,7.38,0.00403795,0.0817243,74542.8
000607.SZ,20260821,26300.0,3.64,95732.0,3.64,0.00297164,0.237966,88503.3
000605.SZ,20260821,10500.0,5.91,62055.0,5.94,0.00297738,0.263057,35265.9
000603.SZ,20260821,1450900.0,34.25,49693325.0,33.28,0.217619,2.47957,66671.6
000601.SZ,20260821,564000.0,6.06,3417840.0,6.08,0.0537338,1.33562,104962.0
000600.SZ,20260821,121600.0,7.88,958208.0,7.89,0.0111554,0.526589,109005.0
000599.SZ,20260821,53100.0,4.66,247446.0,4.7,0.00650144,0.403365,81674.2
000598.SZ,20260821,23000.0,7.19,165370.0,7.2,0.000770879,0.175935,298361.0
000597.SZ,20260821,1437900.0,5.14,7390806.0,5.17,0.102036,2.71268,140920.0
000596.SZ,20260821,16100.0,92.01,1481361.0,92.42,0.00394028,0.281179,40860.0
000595.SZ,20260821,137800.0,5.48,755144.0,5.47,0.012102,0.33549,113866.0
000593.SZ,20260821,182300.0,24.63,4490049.0,24.56,0.0508532,0.558675,35848.3
000592.SZ,20260821,583900.0,6.06,3538434.0,6.14,0.0304894,0.305642,191509.0
000591.SZ,20260821,41800.0,4.23,176814.0,4.24,0.00107086,0.118375,390340.0
000590.SZ,20260821,142400.0,9.5,1352800.0,9.69,0.0594923,4.77126,23935.9
000589.SZ,20260821,63300.0,4.25,269025.0,4.25,0.00409945,0.319345,154411.0
000586.SZ,20260821,11000.0,12.51,137610.0,12.51,0.00575344,0.207271,19119.0
000582.SZ,20260821,119900.0,10.79,1293721.0,10.87,0.00555904,0.211957,215685.0
000581.SZ,20260821,3900.0,17.41,67899.0,17.38,0.000491242,0.0719732,79390.5
000576.SZ,20260821,25400.0,7.1,180340.0,7.13,0.00585503,0.38755,43381.5
000573.SZ,20260821,20800.0,3.64,75712.0,3.67,0.00328612,0.153489,63296.5
000572.SZ,20260821,30100.0,3.84,115584.0,3.84,0.00183285,0.0939177,164225.0
000571.SZ,20260821,75900.0,5.92,449328.0,6.02,0.00932441,0.239464,81399.2
000570.SZ,20260821,103100.0,5.05,520655.0,5.06,0.0185534,1.0931,55569.2
000568.SZ,20260821,31500.0,86.01,2709315.0,86.11,0.00214131,0.30868,147106.0
000567.SZ,20260821,27900.0,5.96,166284.0,6.02,0.00143184,0.207182,194854.0
000566.SZ,20260821,2006100.0,5.0,10030500.0,5.18,0.154704,1.52797,129674.0
000609.SZ,20260821,60000.0,10.23,613800.0,10.26,0.0206389,1.35792,29071.3
000610.SZ,20260821,35800.0,6.18,221244.0,6.2,0.0152016,1.53339,23550.2
000612.SZ,20260821,117000.0,10.88,1272960.0,10.86,0.00982235,0.392526,119116.0
000636.SZ,20260821,1181550.0,53.12,62763936.0,53.09,0.102121,0.7574,115701.0
000665.SZ,20260821,128800.0,3.81,490728.0,3.85,0.0113269,0.359983,113712.0
000663.SZ,20260821,56600.0,5.63,318658.0,5.65,0.0184785,0.862853,30630.1
000661.SZ,20260821,131300.0,82.35,10812555.0,84.3,0.0328559,1.63415,39962.4
000659.SZ,20260821,130400.0,2.72,354688.0,2.72,0.0101423,0.469916,128570.0
000657.SZ,20260821,488608.0,64.51,31520102.08,64.45,0.0336171,0.522785,145345.0
000656.SZ,20260821,2667900.0,1.25,3334875.0,1.26,0.0351625,1.90905,758735.0
000655.SZ,20260821,2800.0,6.86,19208.0,6.89,0.000470319,0.0562146,59534.0
000652.SZ,20260821,47200.0,3.42,161424.0,3.45,0.00323682,0.370765,145822.0
000651.SZ,20260821,321400.0,41.43,13315602.0,41.42,0.00582035,0.767083,552201.0
000650.SZ,20260821,362800.0,5.55,2013540.0,5.62,0.0272498,1.38166,133139.0
000639.SZ,20260821,1306800.0,1.84,2404512.0,1.87,0.121064,1.71422,107943.0
000637.SZ,20260821,106300.0,3.98,423074.0,3.98,0.0291561,1.45738,36458.9
000635.SZ,20260821,900.0,6.32,5688.0,6.33,0.000245352,0.020043,36682.0
000615.SZ,20260821,10400.0,3.36,34944.0,3.37,0.001124,0.163126,92526.8
000633.SZ,20260821,44500.0,5.3,235850.0,5.3,0.0115552,0.620038,38510.6
000632.SZ,20260821,68500.0,3.73,255505.0,3.7,0.0147159,0.693023,46548.2
000631.SZ,20260821,49600.0,2.89,143344.0,2.93,0.00215652,0.40093,230000.0
000630.SZ,20260821,1014058.0,6.39,6479830.62,6.41,0.00910041,0.379938,1114300.0
000629.SZ,20260821,600700.0,3.0,1802100.0,3.01,0.00646578,0.751726,929044.0
000628.SZ,20260821,95400.0,41.24,3934296.0,41.23,0.0496258,0.747802,19223.9
000626.SZ,20260821,165300.0,8.26,1365378.0,8.34,0.0327773,1.02701,50431.3
000625.SZ,20260821,204100.0,7.12,1453192.0,7.15,0.00246879,0.463891,826721.0
000623.SZ,20260821,67300.0,18.13,1220149.0,18.16,0.00565087,0.573085,119097.0
000620.SZ,20260821,6734644.0,3.23,21752900.12,3.25,0.144157,1.11597,467175.0
000619.SZ,20260821,24200.0,4.81,116402.0,4.85,0.00672222,0.505251,36000.0
000617.SZ,20260821,246800.0,6.78,1673304.0,6.8,0.00195221,0.450818,1264210.0
518850.SH,20260821,213300.0,9.391,2003100.0,9.324,,0.416357,
518680.SH,20260821,78700.0,9.748,767168.0,9.667,,0.47937,
688325.SH,20260821,3408.0,107.0,364656.0,108.55,0.00414693,0.2878,8218.14
900906.SH,20260821,500.0,0.22,110.0,0.222,,,
900904.SH,20260821,32500.0,0.486,15795.0,0.5,,,
900903.SH,20260821,3000.0,0.186,558.0,0.186,,,
900902.SH,20260821,0.0,,0.0,0.163,,,
900901.SH,20260821,0.0,,0.0,0.704,,,
689009.SH,20260821,48568.0,43.73,2123879.0,43.86,0.00863844,0.469931,56223.1
688981.SH,20260821,164786.0,124.32,20486196.0,125.5,0.0082411,0.266121,199956.0
688836.SH,20260821,289681.0,659.0,190899779.0,687.0,0.962788,1.51319,3008.77
688828.SH,20260821,48123.0,79.95,3847434.0,81.16,0.184811,0.639354,2603.9
688826.SH,20260821,14758.0,920.01,13577508.0,946.92,0.193731,0.370636,761.776
688825.SH,20260821,2438416.0,57.21,139501779.0,57.57,0.0541505,0.577295,450304.0
688820.SH,20260821,268835.0,126.11,33902782.0,127.98,0.155483,1.58783,17290.3
688819.SH,20260821,2100.0,21.62,45402.0,21.7,0.000216027,0.10454,97210.0
688818.SH,20260821,27061.0,45.9,1242100.0,45.88,0.0190542,0.234447,14202.1
688816.SH,20260821,0.0,,0.0,48.6,0.0,0.0,2053.6
688813.SH,20260821,6664.0,113.48,756231.0,113.53,0.0221565,0.12475,3007.7
688811.SH,20260821,3539.0,21.5301,76195.0,21.58,0.00384147,0.0462806,9212.61
688809.SH,20260821,2486.0,453.01,1126183.0,454.23,0.00959405,0.144046,2591.19
688808.SH,20260821,2102.0,2299.0,4832498.0,2314.01,0.0108934,0.216228,1929.61
688807.SH,20260821,2733.0,306.8,838484.0,310.0,0.0170812,0.0731356,1600.0
688806.SH,20260821,373496.0,27.0,10084392.0,27.95,0.731977,4.97717,5102.57
688805.SH,20260821,0.0,,0.0,39.75,0.0,0.0,3353.6
688802.SH,20260821,1250.0,711.99,889988.0,711.99,0.00674633,0.099508,1852.86
688800.SH,20260821,54641.0,61.05,3335833.0,61.05,0.0189471,0.369359,28838.7
688799.SH,20260821,23256.0,44.01,1023497.0,45.24,0.0174024,0.670251,13363.7
688798.SH,20260821,14821.0,54.0,800334.0,53.99,0.0109184,0.472567,13574.4
688797.SH,20260821,7149.0,307.76,2200176.0,307.31,0.024489,0.192085,2919.27
688796.SH,20260821,60974.0,135.37,8254050.0,138.18,0.157933,1.61077,3860.75
900905.SH,20260821,100.0,2.91,291.0,2.907,,,
900908.SH,20260821,0.0,,0.0,0.654,,,
688793.SH,20260821,9677.0,20.44,197798.0,20.63,0.0113843,0.291865,8500.31
900909.SH,20260821,0.0,,0.0,0.501,,,
900941.SH,20260821,1000.0,0.474,474.0,0.475,,,
900940.SH,20260821,0.0,,0.0,0.216,,,
900939.SH,20260821,0.0,,0.0,0.468,,,
900938.SH,20260821,34100.0,0.221994,7570.0,0.225,,,
900937.SH,20260821,0.0,,0.0,0.214,,,
900936.SH,20260821,0.0,,0.0,1.186,,,
900934.SH,20260821,0.0,,0.0,1.5,,,
900932.SH,20260821,1800.0,0.391111,704.0,0.391,,,
900929.SH,20260821,0.0,,0.0,0.951,,,
900928.SH,20260821,0.0,,0.0,0.602,,,
900927.SH,20260821,0.0,,0.0,0.331,,,
900926.SH,20260821,0.0,,0.0,0.9,,,
900925.SH,20260821,0.0,,0.0,1.465,,,
900924.SH,20260821,1100.0,0.307273,338.0,0.305,,,
900923.SH,20260821,1000.0,0.578,578.0,0.582,,,
900922.SH,20260821,0.0,,0.0,0.599,,,
900921.SH,20260821,12100.0,0.186033,2251.0,0.186,,,
900920.SH,20260821,0.0,,0.0,0.298,,,
900918.SH,20260821,0.0,,0.0,0.317,,,
900917.SH,20260821,69300.0,0.259004,17949.0,0.262,,,
900916.SH,20260821,0.0,,0.0,0.528,,,
900915.SH,20260821,0.0,,0.0,0.256,,,
900914.SH,20260821,0.0,,0.0,0.439,,,
900913.SH,20260821,0.0,,0.0,0.221,,,
900912.SH,20260821,0.0,,0.0,0.637,,,
900911.SH,20260821,0.0,,0.0,0.699,,,
900910.SH,20260821,0.0,,0.0,0.63,,,
688795.SH,20260821,1202.0,542.1,651604.0,546.99,0.00397678,0.0944027,3022.55
688790.SH,20260821,880.0,96.5,84920.0,96.76,0.00694238,0.16366,1267.58
900943.SH,20260821,0.0,,0.0,0.438,,,
688721.SH,20260821,5650.0,42.0,237300.0,42.5,0.0102442,0.112317,5515.33
688719.SH,20260821,4692.0,48.5,227562.0,49.05,0.00522947,0.0996441,8972.23
